,Forecasted Load,Actual Load
2021-04-24 16:00:00+02:00,9851.0,9988.0
2021-04-24 17:00:00+02:00,10012.0,10175.0
2021-04-24 18:00:00+02:00,10092.0,10383.0
2021-04-24 19:00:00+02:00,10072.0,10359.0
2021-04-24 20:00:00+02:00,10100.0,10343.0
2021-04-24 21:00:00+02:00,10049.0,10393.0
2021-04-24 22:00:00+02:00,9804.0,9962.0
2021-04-24 23:00:00+02:00,9494.0,9603.0
2021-04-25 00:00:00+02:00,9161.0,9253.0
2021-04-25 01:00:00+02:00,9026.0,9252.0
2021-04-25 02:00:00+02:00,8972.0,9280.0
2021-04-25 03:00:00+02:00,8976.0,9220.0
2021-04-25 04:00:00+02:00,8987.0,9279.0
2021-04-25 05:00:00+02:00,8976.0,9271.0
2021-04-25 06:00:00+02:00,9049.0,9365.0
2021-04-25 07:00:00+02:00,9265.0,9612.0
2021-04-25 08:00:00+02:00,9615.0,9678.0
2021-04-25 09:00:00+02:00,9904.0,9851.0
2021-04-25 10:00:00+02:00,10112.0,9968.0
2021-04-25 11:00:00+02:00,10175.0,10173.0
2021-04-25 12:00:00+02:00,10181.0,10102.0
2021-04-25 13:00:00+02:00,10138.0,10048.0
2021-04-25 14:00:00+02:00,10071.0,10174.0
2021-04-25 15:00:00+02:00,10031.0,10164.0
2021-04-25 16:00:00+02:00,10109.0,10255.0
2021-04-25 17:00:00+02:00,10290.0,10519.0
2021-04-25 18:00:00+02:00,10396.0,10844.0
2021-04-25 19:00:00+02:00,10410.0,10968.0
2021-04-25 20:00:00+02:00,10446.0,10783.0
2021-04-25 21:00:00+02:00,10340.0,10743.0
2021-04-25 22:00:00+02:00,10007.0,10658.0
2021-04-25 23:00:00+02:00,9620.0,10264.0
2021-04-26 00:00:00+02:00,9413.0,9886.0
2021-04-26 01:00:00+02:00,9299.0,9742.0
2021-04-26 02:00:00+02:00,9308.0,9627.0
2021-04-26 03:00:00+02:00,9326.0,9735.0
2021-04-26 04:00:00+02:00,9417.0,9988.0
2021-04-26 05:00:00+02:00,9741.0,10347.0
2021-04-26 06:00:00+02:00,10625.0,11250.0
2021-04-26 07:00:00+02:00,11480.0,11928.0
2021-04-26 08:00:00+02:00,11725.0,12074.0
2021-04-26 09:00:00+02:00,11690.0,11897.0
2021-04-26 10:00:00+02:00,11622.0,11800.0
2021-04-26 11:00:00+02:00,11513.0,11829.0
2021-04-26 12:00:00+02:00,11408.0,11769.0
2021-04-26 13:00:00+02:00,11257.0,11447.0
2021-04-26 14:00:00+02:00,11131.0,11188.0
2021-04-26 15:00:00+02:00,11018.0,11064.0
2021-04-26 16:00:00+02:00,10906.0,11159.0
2021-04-26 17:00:00+02:00,10984.0,11382.0
2021-04-26 18:00:00+02:00,10908.0,11250.0
2021-04-26 19:00:00+02:00,10832.0,11193.0
2021-04-26 20:00:00+02:00,10829.0,11177.0
2021-04-26 21:00:00+02:00,10679.0,11191.0
2021-04-26 22:00:00+02:00,10256.0,10731.0
2021-04-26 23:00:00+02:00,9753.0,10298.0
2021-04-27 00:00:00+02:00,9599.0,9887.0
2021-04-27 01:00:00+02:00,9489.0,9819.0
2021-04-27 02:00:00+02:00,9482.0,9860.0
2021-04-27 03:00:00+02:00,9521.0,9907.0
2021-04-27 04:00:00+02:00,9631.0,9978.0
2021-04-27 05:00:00+02:00,9904.0,10267.0
2021-04-27 06:00:00+02:00,10625.0,11105.0
2021-04-27 07:00:00+02:00,11259.0,11506.0
2021-04-27 08:00:00+02:00,11339.0,11512.0
2021-04-27 09:00:00+02:00,11189.0,11138.0
2021-04-27 10:00:00+02:00,11081.0,10949.0
2021-04-27 11:00:00+02:00,10987.0,10717.0
2021-04-27 12:00:00+02:00,10889.0,10652.0
2021-04-27 13:00:00+02:00,10763.0,10412.0
2021-04-27 14:00:00+02:00,10695.0,10254.0
2021-04-27 15:00:00+02:00,10641.0,10248.0
2021-04-27 16:00:00+02:00,10548.0,10301.0
2021-04-27 17:00:00+02:00,10613.0,10680.0
2021-04-27 18:00:00+02:00,10524.0,10636.0
2021-04-27 19:00:00+02:00,10474.0,10714.0
2021-04-27 20:00:00+02:00,10474.0,10676.0
2021-04-27 21:00:00+02:00,10336.0,10575.0
2021-04-27 22:00:00+02:00,9970.0,10197.0
2021-04-27 23:00:00+02:00,9550.0,9707.0
2021-04-28 00:00:00+02:00,9218.0,9456.0
2021-04-28 01:00:00+02:00,9083.0,9323.0
2021-04-28 02:00:00+02:00,9078.0,9423.0
2021-04-28 03:00:00+02:00,9126.0,9548.0
2021-04-28 04:00:00+02:00,9245.0,9758.0
2021-04-28 05:00:00+02:00,9563.0,10083.0
2021-04-28 06:00:00+02:00,10432.0,11090.0
2021-04-28 07:00:00+02:00,11216.0,11659.0
2021-04-28 08:00:00+02:00,11345.0,11513.0
2021-04-28 09:00:00+02:00,11228.0,11230.0
2021-04-28 10:00:00+02:00,11150.0,10958.0
2021-04-28 11:00:00+02:00,11080.0,10929.0
2021-04-28 12:00:00+02:00,10999.0,10876.0
2021-04-28 13:00:00+02:00,10881.0,10723.0
2021-04-28 14:00:00+02:00,10801.0,10640.0
2021-04-28 15:00:00+02:00,10774.0,10708.0
2021-04-28 16:00:00+02:00,10690.0,10655.0
2021-04-28 17:00:00+02:00,10791.0,10803.0
2021-04-28 18:00:00+02:00,10699.0,10798.0
2021-04-28 19:00:00+02:00,10651.0,10888.0
2021-04-28 20:00:00+02:00,10651.0,10700.0
2021-04-28 21:00:00+02:00,10499.0,10512.0
2021-04-28 22:00:00+02:00,10096.0,10016.0
2021-04-28 23:00:00+02:00,9620.0,9590.0
2021-04-29 00:00:00+02:00,9439.0,9285.0
2021-04-29 01:00:00+02:00,9315.0,9189.0
2021-04-29 02:00:00+02:00,9292.0,9241.0
2021-04-29 03:00:00+02:00,9314.0,9278.0
2021-04-29 04:00:00+02:00,9404.0,9491.0
2021-04-29 05:00:00+02:00,9669.0,9766.0
2021-04-29 06:00:00+02:00,10438.0,10628.0
2021-04-29 07:00:00+02:00,11140.0,11271.0
2021-04-29 08:00:00+02:00,11291.0,11300.0
2021-04-29 09:00:00+02:00,11181.0,11078.0
2021-04-29 10:00:00+02:00,11127.0,11005.0
2021-04-29 11:00:00+02:00,11074.0,10867.0
2021-04-29 12:00:00+02:00,10983.0,10772.0
2021-04-29 13:00:00+02:00,10850.0,10499.0
2021-04-29 14:00:00+02:00,10757.0,10368.0
2021-04-29 15:00:00+02:00,10708.0,10458.0
2021-04-29 16:00:00+02:00,10635.0,10449.0
2021-04-29 17:00:00+02:00,10733.0,10518.0
2021-04-29 18:00:00+02:00,10675.0,10532.0
2021-04-29 19:00:00+02:00,10672.0,10666.0
2021-04-29 20:00:00+02:00,10711.0,10614.0
2021-04-29 21:00:00+02:00,10600.0,10499.0
2021-04-29 22:00:00+02:00,10249.0,10082.0
2021-04-29 23:00:00+02:00,9828.0,9622.0
2021-04-30 00:00:00+02:00,9495.0,9435.0
2021-04-30 01:00:00+02:00,9412.0,9315.0
2021-04-30 02:00:00+02:00,9420.0,9384.0
2021-04-30 03:00:00+02:00,9474.0,9541.0
2021-04-30 04:00:00+02:00,9568.0,9702.0
2021-04-30 05:00:00+02:00,9765.0,10048.0
2021-04-30 06:00:00+02:00,10459.0,10686.0
2021-04-30 07:00:00+02:00,11027.0,11263.0
2021-04-30 08:00:00+02:00,11009.0,11333.0
2021-04-30 09:00:00+02:00,10852.0,11113.0
2021-04-30 10:00:00+02:00,10750.0,10983.0
2021-04-30 11:00:00+02:00,10687.0,10977.0
2021-04-30 12:00:00+02:00,10672.0,10804.0
2021-04-30 13:00:00+02:00,10586.0,10446.0
2021-04-30 14:00:00+02:00,10532.0,10214.0
2021-04-30 15:00:00+02:00,10523.0,10085.0
2021-04-30 16:00:00+02:00,10467.0,10157.0
2021-04-30 17:00:00+02:00,10523.0,10176.0
2021-04-30 18:00:00+02:00,10405.0,10067.0
2021-04-30 19:00:00+02:00,10244.0,10004.0
2021-04-30 20:00:00+02:00,10114.0,9983.0
2021-04-30 21:00:00+02:00,10051.0,9944.0
2021-04-30 22:00:00+02:00,9687.0,9706.0
2021-04-30 23:00:00+02:00,9385.0,9516.0
2021-05-01 00:00:00+02:00,9207.0,9232.0
2021-05-01 01:00:00+02:00,9061.0,9133.0
2021-05-01 02:00:00+02:00,9006.0,9086.0
2021-05-01 03:00:00+02:00,9008.0,9218.0
2021-05-01 04:00:00+02:00,9004.0,9369.0
2021-05-01 05:00:00+02:00,8978.0,9153.0
2021-05-01 06:00:00+02:00,9081.0,9111.0
2021-05-01 07:00:00+02:00,9241.0,9270.0
2021-05-01 08:00:00+02:00,9433.0,9379.0
2021-05-01 09:00:00+02:00,9654.0,9460.0
2021-05-01 10:00:00+02:00,9784.0,9438.0
2021-05-01 11:00:00+02:00,9856.0,9436.0
2021-05-01 12:00:00+02:00,9856.0,9360.0
2021-05-01 13:00:00+02:00,9794.0,9285.0
2021-05-01 14:00:00+02:00,9735.0,9203.0
2021-05-01 15:00:00+02:00,9666.0,9132.0
2021-05-01 16:00:00+02:00,9676.0,9181.0
2021-05-01 17:00:00+02:00,9791.0,9510.0
2021-05-01 18:00:00+02:00,9826.0,9715.0
2021-05-01 19:00:00+02:00,9767.0,9751.0
2021-05-01 20:00:00+02:00,9722.0,9880.0
2021-05-01 21:00:00+02:00,9707.0,9936.0
2021-05-01 22:00:00+02:00,9450.0,9699.0
2021-05-01 23:00:00+02:00,9221.0,9378.0
2021-05-02 00:00:00+02:00,8911.0,9097.0
2021-05-02 01:00:00+02:00,8798.0,9095.0
2021-05-02 02:00:00+02:00,8756.0,9259.0
2021-05-02 03:00:00+02:00,8758.0,9130.0
2021-05-02 04:00:00+02:00,8760.0,9160.0
2021-05-02 05:00:00+02:00,8718.0,9086.0
2021-05-02 06:00:00+02:00,8774.0,9010.0
2021-05-02 07:00:00+02:00,8918.0,8987.0
2021-05-02 08:00:00+02:00,9138.0,9074.0
2021-05-02 09:00:00+02:00,9322.0,9163.0
2021-05-02 10:00:00+02:00,9453.0,9039.0
2021-05-02 11:00:00+02:00,9477.0,9031.0
2021-05-02 12:00:00+02:00,9473.0,9056.0
2021-05-02 13:00:00+02:00,9418.0,8963.0
2021-05-02 14:00:00+02:00,9351.0,8826.0
2021-05-02 15:00:00+02:00,9324.0,9138.0
2021-05-02 16:00:00+02:00,9393.0,9475.0
2021-05-02 17:00:00+02:00,9547.0,9804.0
2021-05-02 18:00:00+02:00,9628.0,10069.0
2021-05-02 19:00:00+02:00,9665.0,10211.0
2021-05-02 20:00:00+02:00,9676.0,10100.0
2021-05-02 21:00:00+02:00,9626.0,10013.0
2021-05-02 22:00:00+02:00,9412.0,9681.0
2021-05-02 23:00:00+02:00,9102.0,9134.0
2021-05-03 00:00:00+02:00,8809.0,8830.0
2021-05-03 01:00:00+02:00,8725.0,8861.0
2021-05-03 02:00:00+02:00,8746.0,8896.0
2021-05-03 03:00:00+02:00,8791.0,8974.0
2021-05-03 04:00:00+02:00,8865.0,9033.0
2021-05-03 05:00:00+02:00,9134.0,9324.0
2021-05-03 06:00:00+02:00,9914.0,10235.0
2021-05-03 07:00:00+02:00,10648.0,10928.0
2021-05-03 08:00:00+02:00,10843.0,11065.0
2021-05-03 09:00:00+02:00,10831.0,10920.0
2021-05-03 10:00:00+02:00,10798.0,10877.0
2021-05-03 11:00:00+02:00,10751.0,10774.0
2021-05-03 12:00:00+02:00,10701.0,10760.0
2021-05-03 13:00:00+02:00,10629.0,10622.0
2021-05-03 14:00:00+02:00,10593.0,10457.0
2021-05-03 15:00:00+02:00,10572.0,10506.0
2021-05-03 16:00:00+02:00,10523.0,10409.0
2021-05-03 17:00:00+02:00,10603.0,10538.0
2021-05-03 18:00:00+02:00,10533.0,10582.0
2021-05-03 19:00:00+02:00,10448.0,10634.0
2021-05-03 20:00:00+02:00,10383.0,10644.0
2021-05-03 21:00:00+02:00,10260.0,10413.0
2021-05-03 22:00:00+02:00,9897.0,9915.0
2021-05-03 23:00:00+02:00,9465.0,9391.0
2021-05-04 00:00:00+02:00,9280.0,9034.0
2021-05-04 01:00:00+02:00,9181.0,8864.0
2021-05-04 02:00:00+02:00,9162.0,8840.0
2021-05-04 03:00:00+02:00,9192.0,8773.0
2021-05-04 04:00:00+02:00,9256.0,8896.0
2021-05-04 05:00:00+02:00,9464.0,9174.0
2021-05-04 06:00:00+02:00,10117.0,9946.0
2021-05-04 07:00:00+02:00,10719.0,10838.0
2021-05-04 08:00:00+02:00,10858.0,11035.0
2021-05-04 09:00:00+02:00,10802.0,11092.0
2021-05-04 10:00:00+02:00,10813.0,11012.0
2021-05-04 11:00:00+02:00,10820.0,10929.0
2021-05-04 12:00:00+02:00,10819.0,10885.0
2021-05-04 13:00:00+02:00,10794.0,10802.0
2021-05-04 14:00:00+02:00,10768.0,10758.0
2021-05-04 15:00:00+02:00,10746.0,10779.0
2021-05-04 16:00:00+02:00,10700.0,10925.0
2021-05-04 17:00:00+02:00,10763.0,11203.0
2021-05-04 18:00:00+02:00,10707.0,11123.0
2021-05-04 19:00:00+02:00,10636.0,11104.0
2021-05-04 20:00:00+02:00,10579.0,10945.0
2021-05-04 21:00:00+02:00,10435.0,10723.0
2021-05-04 22:00:00+02:00,10102.0,10185.0
2021-05-04 23:00:00+02:00,9716.0,9560.0
2021-05-05 00:00:00+02:00,9399.0,9213.0
2021-05-05 01:00:00+02:00,9287.0,9046.0
2021-05-05 02:00:00+02:00,9264.0,9047.0
2021-05-05 03:00:00+02:00,9278.0,9061.0
2021-05-05 04:00:00+02:00,9320.0,9123.0
2021-05-05 05:00:00+02:00,9520.0,9479.0
2021-05-05 06:00:00+02:00,10185.0,10700.0
2021-05-05 07:00:00+02:00,10820.0,11778.0
2021-05-05 08:00:00+02:00,11017.0,12095.0
2021-05-05 09:00:00+02:00,11015.0,12034.0
2021-05-05 10:00:00+02:00,11064.0,12075.0
2021-05-05 11:00:00+02:00,11080.0,12080.0
2021-05-05 12:00:00+02:00,11083.0,11947.0
2021-05-05 13:00:00+02:00,11032.0,11734.0
2021-05-05 14:00:00+02:00,10965.0,11600.0
2021-05-05 15:00:00+02:00,10957.0,11543.0
2021-05-05 16:00:00+02:00,10899.0,11501.0
2021-05-05 17:00:00+02:00,10958.0,11710.0
2021-05-05 18:00:00+02:00,10879.0,11671.0
2021-05-05 19:00:00+02:00,10800.0,11562.0
2021-05-05 20:00:00+02:00,10737.0,11295.0
2021-05-05 21:00:00+02:00,10584.0,11098.0
2021-05-05 22:00:00+02:00,10252.0,10623.0
2021-05-05 23:00:00+02:00,9863.0,10145.0
2021-05-06 00:00:00+02:00,9637.0,9782.0
2021-05-06 01:00:00+02:00,9491.0,9601.0
2021-05-06 02:00:00+02:00,9445.0,9627.0
2021-05-06 03:00:00+02:00,9444.0,9575.0
2021-05-06 04:00:00+02:00,9478.0,9640.0
2021-05-06 05:00:00+02:00,9692.0,9943.0
2021-05-06 06:00:00+02:00,10420.0,10847.0
2021-05-06 07:00:00+02:00,11122.0,12001.0
2021-05-06 08:00:00+02:00,11337.0,12228.0
2021-05-06 09:00:00+02:00,11334.0,12345.0
2021-05-06 10:00:00+02:00,11388.0,12425.0
2021-05-06 11:00:00+02:00,11402.0,12492.0
2021-05-06 12:00:00+02:00,11385.0,12367.0
2021-05-06 13:00:00+02:00,11318.0,12129.0
2021-05-06 14:00:00+02:00,11258.0,11959.0
2021-05-06 15:00:00+02:00,11225.0,11957.0
2021-05-06 16:00:00+02:00,11151.0,11959.0
2021-05-06 17:00:00+02:00,11202.0,12029.0
2021-05-06 18:00:00+02:00,11095.0,11911.0
2021-05-06 19:00:00+02:00,10996.0,11636.0
2021-05-06 20:00:00+02:00,10909.0,11578.0
2021-05-06 21:00:00+02:00,10732.0,11403.0
2021-05-06 22:00:00+02:00,10358.0,10883.0
2021-05-06 23:00:00+02:00,9910.0,10420.0
2021-05-07 00:00:00+02:00,9422.0,10129.0
2021-05-07 01:00:00+02:00,9224.0,10052.0
2021-05-07 02:00:00+02:00,9157.0,9935.0
2021-05-07 03:00:00+02:00,9149.0,9951.0
2021-05-07 04:00:00+02:00,9209.0,9910.0
2021-05-07 05:00:00+02:00,9448.0,10146.0
2021-05-07 06:00:00+02:00,10323.0,10996.0
2021-05-07 07:00:00+02:00,11129.0,11523.0
2021-05-07 08:00:00+02:00,11302.0,11638.0
2021-05-07 09:00:00+02:00,11205.0,11405.0
2021-05-07 10:00:00+02:00,11153.0,11373.0
2021-05-07 11:00:00+02:00,11065.0,11423.0
2021-05-07 12:00:00+02:00,10924.0,11407.0
2021-05-07 13:00:00+02:00,10701.0,11209.0
2021-05-07 14:00:00+02:00,10511.0,10876.0
2021-05-07 15:00:00+02:00,10355.0,10623.0
2021-05-07 16:00:00+02:00,10265.0,10610.0
2021-05-07 17:00:00+02:00,10287.0,10677.0
2021-05-07 18:00:00+02:00,10218.0,10636.0
2021-05-07 19:00:00+02:00,10054.0,10512.0
2021-05-07 20:00:00+02:00,9913.0,10428.0
2021-05-07 21:00:00+02:00,9809.0,10280.0
2021-05-07 22:00:00+02:00,9578.0,10052.0
2021-05-07 23:00:00+02:00,9244.0,9700.0
2021-05-08 00:00:00+02:00,8892.0,9396.0
2021-05-08 01:00:00+02:00,8706.0,9147.0
2021-05-08 02:00:00+02:00,8625.0,9172.0
2021-05-08 03:00:00+02:00,8579.0,9159.0
2021-05-08 04:00:00+02:00,8500.0,9236.0
2021-05-08 05:00:00+02:00,8449.0,9132.0
2021-05-08 06:00:00+02:00,8579.0,9097.0
2021-05-08 07:00:00+02:00,8848.0,9253.0
2021-05-08 08:00:00+02:00,9196.0,9366.0
2021-05-08 09:00:00+02:00,9480.0,9388.0
2021-05-08 10:00:00+02:00,9612.0,9364.0
2021-05-08 11:00:00+02:00,9572.0,9266.0
2021-05-08 12:00:00+02:00,9481.0,9220.0
2021-05-08 13:00:00+02:00,9346.0,9096.0
2021-05-08 14:00:00+02:00,9238.0,8940.0
2021-05-08 15:00:00+02:00,9171.0,8913.0
2021-05-08 16:00:00+02:00,9200.0,8854.0
2021-05-08 17:00:00+02:00,9369.0,9121.0
2021-05-08 18:00:00+02:00,9443.0,9480.0
2021-05-08 19:00:00+02:00,9351.0,9457.0
2021-05-08 20:00:00+02:00,9279.0,9591.0
2021-05-08 21:00:00+02:00,9252.0,9675.0
2021-05-08 22:00:00+02:00,9053.0,9374.0
2021-05-08 23:00:00+02:00,8733.0,8965.0
2021-05-09 00:00:00+02:00,8842.0,8537.0
2021-05-09 01:00:00+02:00,8663.0,8409.0
2021-05-09 02:00:00+02:00,8595.0,8399.0
2021-05-09 03:00:00+02:00,8557.0,8426.0
2021-05-09 04:00:00+02:00,8495.0,8303.0
2021-05-09 05:00:00+02:00,8438.0,8279.0
2021-05-09 06:00:00+02:00,8538.0,8373.0
2021-05-09 07:00:00+02:00,8774.0,8486.0
2021-05-09 08:00:00+02:00,9155.0,8796.0
2021-05-09 09:00:00+02:00,9525.0,9090.0
2021-05-09 10:00:00+02:00,9816.0,9356.0
2021-05-09 11:00:00+02:00,9979.0,9744.0
2021-05-09 12:00:00+02:00,10051.0,9997.0
2021-05-09 13:00:00+02:00,10070.0,10049.0
2021-05-09 14:00:00+02:00,10014.0,10085.0
2021-05-09 15:00:00+02:00,9981.0,9853.0
2021-05-09 16:00:00+02:00,10021.0,9892.0
2021-05-09 17:00:00+02:00,10127.0,10023.0
2021-05-09 18:00:00+02:00,10188.0,10102.0
2021-05-09 19:00:00+02:00,10111.0,10201.0
2021-05-09 20:00:00+02:00,10029.0,10045.0
2021-05-09 21:00:00+02:00,9918.0,9830.0
2021-05-09 22:00:00+02:00,9599.0,9457.0
2021-05-09 23:00:00+02:00,9117.0,8966.0
2021-05-10 00:00:00+02:00,8769.0,8487.0
2021-05-10 01:00:00+02:00,8580.0,8219.0
2021-05-10 02:00:00+02:00,8495.0,8022.0
2021-05-10 03:00:00+02:00,8429.0,8130.0
2021-05-10 04:00:00+02:00,8417.0,8272.0
2021-05-10 05:00:00+02:00,8695.0,8448.0
2021-05-10 06:00:00+02:00,9656.0,9261.0
2021-05-10 07:00:00+02:00,10591.0,10200.0
2021-05-10 08:00:00+02:00,10862.0,10523.0
2021-05-10 09:00:00+02:00,10806.0,10643.0
2021-05-10 10:00:00+02:00,10711.0,10710.0
2021-05-10 11:00:00+02:00,10581.0,10574.0
2021-05-10 12:00:00+02:00,10402.0,10517.0
2021-05-10 13:00:00+02:00,10182.0,10354.0
2021-05-10 14:00:00+02:00,10028.0,10271.0
2021-05-10 15:00:00+02:00,9985.0,10210.0
2021-05-10 16:00:00+02:00,9865.0,9875.0
2021-05-10 17:00:00+02:00,9887.0,10057.0
2021-05-10 18:00:00+02:00,9736.0,10143.0
2021-05-10 19:00:00+02:00,9616.0,10036.0
2021-05-10 20:00:00+02:00,9490.0,9754.0
2021-05-10 21:00:00+02:00,9299.0,9591.0
2021-05-10 22:00:00+02:00,8877.0,9248.0
2021-05-10 23:00:00+02:00,8312.0,8685.0
2021-05-11 00:00:00+02:00,7966.0,8126.0
2021-05-11 01:00:00+02:00,7787.0,7930.0
2021-05-11 02:00:00+02:00,7759.0,7838.0
2021-05-11 03:00:00+02:00,7782.0,7853.0
2021-05-11 04:00:00+02:00,7834.0,7875.0
2021-05-11 05:00:00+02:00,8119.0,8101.0
2021-05-11 06:00:00+02:00,9046.0,9030.0
2021-05-11 07:00:00+02:00,9932.0,9777.0
2021-05-11 08:00:00+02:00,10188.0,9991.0
2021-05-11 09:00:00+02:00,10167.0,9965.0
2021-05-11 10:00:00+02:00,10194.0,9869.0
2021-05-11 11:00:00+02:00,10145.0,9921.0
2021-05-11 12:00:00+02:00,10091.0,9899.0
2021-05-11 13:00:00+02:00,10005.0,9862.0
2021-05-11 14:00:00+02:00,9925.0,9650.0
2021-05-11 15:00:00+02:00,9872.0,9533.0
2021-05-11 16:00:00+02:00,9818.0,9534.0
2021-05-11 17:00:00+02:00,9911.0,9645.0
2021-05-11 18:00:00+02:00,9815.0,9580.0
2021-05-11 19:00:00+02:00,9697.0,9543.0
2021-05-11 20:00:00+02:00,9614.0,9344.0
2021-05-11 21:00:00+02:00,9454.0,9221.0
2021-05-11 22:00:00+02:00,9090.0,8849.0
2021-05-11 23:00:00+02:00,8591.0,8189.0
2021-05-12 00:00:00+02:00,8228.0,7719.0
2021-05-12 01:00:00+02:00,8075.0,7386.0
2021-05-12 02:00:00+02:00,8046.0,7308.0
2021-05-12 03:00:00+02:00,8063.0,7298.0
2021-05-12 04:00:00+02:00,8106.0,7312.0
2021-05-12 05:00:00+02:00,8372.0,7503.0
2021-05-12 06:00:00+02:00,9226.0,8589.0
2021-05-12 07:00:00+02:00,10034.0,9551.0
2021-05-12 08:00:00+02:00,10219.0,9822.0
2021-05-12 09:00:00+02:00,10132.0,9785.0
2021-05-12 10:00:00+02:00,10101.0,9618.0
2021-05-12 11:00:00+02:00,10002.0,9543.0
2021-05-12 12:00:00+02:00,9881.0,9541.0
2021-05-12 13:00:00+02:00,9708.0,9318.0
2021-05-12 14:00:00+02:00,9579.0,9262.0
2021-05-12 15:00:00+02:00,9492.0,9265.0
2021-05-12 16:00:00+02:00,9414.0,9233.0
2021-05-12 17:00:00+02:00,9459.0,9310.0
2021-05-12 18:00:00+02:00,9378.0,9113.0
2021-05-12 19:00:00+02:00,9325.0,9113.0
2021-05-12 20:00:00+02:00,9270.0,9411.0
2021-05-12 21:00:00+02:00,9129.0,9358.0
2021-05-12 22:00:00+02:00,8807.0,9097.0
2021-05-12 23:00:00+02:00,8348.0,8675.0
2021-05-13 00:00:00+02:00,7797.0,8400.0
2021-05-13 01:00:00+02:00,7588.0,8198.0
2021-05-13 02:00:00+02:00,7550.0,7557.0
2021-05-13 03:00:00+02:00,7545.0,7297.0
2021-05-13 04:00:00+02:00,7459.0,7350.0
2021-05-13 05:00:00+02:00,7482.0,7375.0
2021-05-13 06:00:00+02:00,7684.0,7585.0
2021-05-13 07:00:00+02:00,7963.0,7850.0
2021-05-13 08:00:00+02:00,8299.0,8368.0
2021-05-13 09:00:00+02:00,8513.0,8656.0
2021-05-13 10:00:00+02:00,8645.0,8762.0
2021-05-13 11:00:00+02:00,8645.0,8696.0
2021-05-13 12:00:00+02:00,8605.0,8602.0
2021-05-13 13:00:00+02:00,8464.0,8513.0
2021-05-13 14:00:00+02:00,8356.0,8406.0
2021-05-13 15:00:00+02:00,8286.0,8250.0
2021-05-13 16:00:00+02:00,8338.0,8317.0
2021-05-13 17:00:00+02:00,8415.0,8667.0
2021-05-13 18:00:00+02:00,8485.0,8741.0
2021-05-13 19:00:00+02:00,8456.0,8750.0
2021-05-13 20:00:00+02:00,8398.0,8653.0
2021-05-13 21:00:00+02:00,8317.0,8487.0
2021-05-13 22:00:00+02:00,8207.0,8317.0
2021-05-13 23:00:00+02:00,7870.0,7983.0
2021-05-14 00:00:00+02:00,7422.0,7539.0
2021-05-14 01:00:00+02:00,7265.0,7415.0
2021-05-14 02:00:00+02:00,7214.0,7354.0
2021-05-14 03:00:00+02:00,7232.0,7458.0
2021-05-14 04:00:00+02:00,7207.0,7378.0
2021-05-14 05:00:00+02:00,7423.0,7331.0
2021-05-14 06:00:00+02:00,7984.0,7829.0
2021-05-14 07:00:00+02:00,8589.0,8429.0
2021-05-14 08:00:00+02:00,8999.0,8910.0
2021-05-14 09:00:00+02:00,9207.0,9084.0
2021-05-14 10:00:00+02:00,9306.0,9176.0
2021-05-14 11:00:00+02:00,9243.0,9089.0
2021-05-14 12:00:00+02:00,9181.0,9036.0
2021-05-14 13:00:00+02:00,9112.0,8995.0
2021-05-14 14:00:00+02:00,9038.0,9014.0
2021-05-14 15:00:00+02:00,8999.0,8846.0
2021-05-14 16:00:00+02:00,8940.0,8761.0
2021-05-14 17:00:00+02:00,8969.0,8905.0
2021-05-14 18:00:00+02:00,8923.0,9009.0
2021-05-14 19:00:00+02:00,8815.0,8871.0
2021-05-14 20:00:00+02:00,8619.0,8585.0
2021-05-14 21:00:00+02:00,8427.0,8415.0
2021-05-14 22:00:00+02:00,8301.0,8255.0
2021-05-14 23:00:00+02:00,8012.0,7950.0
2021-05-15 00:00:00+02:00,7922.0,7710.0
2021-05-15 01:00:00+02:00,7759.0,7615.0
2021-05-15 02:00:00+02:00,7685.0,7505.0
2021-05-15 03:00:00+02:00,7629.0,7523.0
2021-05-15 04:00:00+02:00,7552.0,7460.0
2021-05-15 05:00:00+02:00,7537.0,7452.0
2021-05-15 06:00:00+02:00,7702.0,7579.0
2021-05-15 07:00:00+02:00,8009.0,7909.0
2021-05-15 08:00:00+02:00,8396.0,8358.0
2021-05-15 09:00:00+02:00,8737.0,8878.0
2021-05-15 10:00:00+02:00,8950.0,9165.0
2021-05-15 11:00:00+02:00,9011.0,9278.0
2021-05-15 12:00:00+02:00,9003.0,9277.0
2021-05-15 13:00:00+02:00,8918.0,9222.0
2021-05-15 14:00:00+02:00,8858.0,9025.0
2021-05-15 15:00:00+02:00,8796.0,8983.0
2021-05-15 16:00:00+02:00,8791.0,9038.0
2021-05-15 17:00:00+02:00,8943.0,9278.0
2021-05-15 18:00:00+02:00,9018.0,9386.0
2021-05-15 19:00:00+02:00,8928.0,9314.0
2021-05-15 20:00:00+02:00,8831.0,9146.0
2021-05-15 21:00:00+02:00,8758.0,9009.0
2021-05-15 22:00:00+02:00,8592.0,8834.0
2021-05-15 23:00:00+02:00,8298.0,8519.0
2021-05-16 00:00:00+02:00,8051.0,8179.0
2021-05-16 01:00:00+02:00,7876.0,7965.0
2021-05-16 02:00:00+02:00,7789.0,7836.0
2021-05-16 03:00:00+02:00,7735.0,7821.0
2021-05-16 04:00:00+02:00,7644.0,7631.0
